epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-180618.3933500085,1,sbvi,0,64
10000,-6.786509460639552,1,sbvi,0,64
20000,-4.372839038171671,1,sbvi,0,64
30000,-1.9306097963770246,1,sbvi,0,64
