epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-54.08310640958276,0.001,mfvi,0,4
10000,0.9639814083254088,0.001,mfvi,0,4
20000,0.9724322076623586,0.001,mfvi,0,4
30000,0.9688711925813788,0.001,mfvi,0,4
