epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-23.37453430960332,1,sbvi,0,4,4
500,-23.769855181827428,1,sbvi,0,4,4
1000,-25.463889793096545,1,sbvi,0,4,4
1500,-25.846834108652526,1,sbvi,0,4,4
2000,-25.594854130794012,1,sbvi,0,4,4
2500,-25.74587694356925,1,sbvi,0,4,4
3000,-25.84963862870229,1,sbvi,0,4,4
3500,-25.48885975773519,1,sbvi,0,4,4
4000,-25.41225330184302,1,sbvi,0,4,4
4500,-25.538582773281444,1,sbvi,0,4,4
5000,-25.573858929022276,1,sbvi,0,4,4
