ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8413667602539062,0.8045050659179688,0.7592154541015625,-3993.8825,-622379.584,0.1,mfvi,0,10000,0.25
