epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15691.24609375,0.001,mfvi,0,4
10000,-807.9212646484375,0.001,mfvi,0,4
20000,-796.7770385742188,0.001,mfvi,0,4
30000,-813.2744750976562,0.001,mfvi,0,4
