epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-41448208.0,1,sbvi,0,512
10000,-95.66873168945312,1,sbvi,0,512
20000,-51.04310607910156,1,sbvi,0,512
30000,-13.60055160522461,1,sbvi,0,512
