ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.82262353515625,0.7986596069335937,0.80018017578125,-9385.29,-3027662.592,0.1,mfvi,0,1000,0.1
