epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613702848.0,1e-06,mfvi,0,64
10000,-6553.84228515625,1e-06,mfvi,0,64
20000,-34548.1875,1e-06,mfvi,0,64
30000,-9195.783203125,1e-06,mfvi,0,64
