epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-48.35326622033344,1e-06,sbvi,0,64
10000,0.8323919799441445,1e-06,sbvi,0,64
20000,0.8323299734140437,1e-06,sbvi,0,64
30000,0.8323923378609258,1e-06,sbvi,0,64
