epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.99225214371646,0.001,sbvi,0,64
10000,0.8314927189511532,0.001,sbvi,0,64
20000,0.8321435887359115,0.001,sbvi,0,64
30000,0.8324470553204619,0.001,sbvi,0,64
