epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-308879.86115358095,1,sbvi,0,512
10000,-1.677798111383858,1,sbvi,0,512
20000,-3.623883151500126,1,sbvi,0,512
30000,-9.228674366813433,1,sbvi,0,512
