epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-85444.648,1e-06,mfvi,0,64,2
10000,-9.3088408203125,1e-06,mfvi,0,64,2
20000,-9.01196875,1e-06,mfvi,0,64,2
30000,-9.54211328125,1e-06,mfvi,0,64,2
0,-56530.444,1,sbvi,0,64,2
10000,-47.7406875,1,sbvi,0,64,2
20000,-17.607283203125,1,sbvi,0,64,2
30000,-14.6645751953125,1,sbvi,0,64,2
