epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-14622.984,0.001,sbvi,0,512,2
10000,-0.6215064697265625,0.001,sbvi,0,512,2
20000,-0.350386474609375,0.001,sbvi,0,512,2
30000,-0.474849853515625,0.001,sbvi,0,512,2
