epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.2693336088037,1e-06,sbvi,0,512
10000,0.8592600944143107,1e-06,sbvi,0,512
20000,0.8592502329478123,1e-06,sbvi,0,512
30000,0.859286419060455,1e-06,sbvi,0,512
