epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-207.63535212680281,0.001,mfvi,0,512
10000,0.8540956133332417,0.001,mfvi,0,512
20000,0.8611508589955662,0.001,mfvi,0,512
30000,0.8582053873914912,0.001,mfvi,0,512
