epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37778.388,1,mfvi,0,512,2
10000,-3.922707275390625,1,mfvi,0,512,2
20000,-3.583468017578125,1,mfvi,0,512,2
30000,-3.5914912109375,1,mfvi,0,512,2
0,-20544.492,0.001,sbvi,0,512,2
10000,-3.11199560546875,0.001,sbvi,0,512,2
20000,-2.1571748046875,0.001,sbvi,0,512,2
30000,-1.8433447265625,0.001,sbvi,0,512,2
