ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.5628115234375,0.5069417419433594,-5.02771435546875,-15684.055,-4246247.424,1.0,mfvi,0,1000,4
