epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.5658803591676858,0.001,sbvi,0,4
10000,0.9714030266510115,0.001,sbvi,0,4
20000,0.9720247890131285,0.001,sbvi,0,4
30000,0.9721305960790211,0.001,sbvi,0,4
