epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15690.990234375,1e-06,mfvi,0,4
10000,-798.0332641601562,1e-06,mfvi,0,4
20000,-751.9171142578125,1e-06,mfvi,0,4
30000,-715.396484375,1e-06,mfvi,0,4
