ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8921746215820312,0.8425075073242188,0.7743245239257812,-20761.446,-4005299.2,10.0,mfvi,0,1000,0.333
