ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-0.13184201049804686,-1.9509588623046874,-6.32810546875,-76167.216,-19752450.048,0.0001,mfvi,0,100,3
