epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-692729920.0,1,mfvi,0,512
10000,-9986.001953125,1,mfvi,0,512
20000,-693.0943603515625,1,mfvi,0,512
30000,-3679.12646484375,1,mfvi,0,512
