epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2.0669167836507163,1,sbvi,0,3
10000,-0.9582292238871256,1,sbvi,0,3
20000,-0.9324362277984619,1,sbvi,0,3
30000,-0.9360457261403402,1,sbvi,0,3
40000,-0.9395410219828287,1,sbvi,0,3
50000,-0.9745284716288248,1,sbvi,0,3
60000,-0.961406946182251,1,sbvi,0,3
