epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-605.542900795457,1e-06,sbvi,0,4
10000,0.9707466420270122,1e-06,sbvi,0,4
20000,0.9715816124843497,1e-06,sbvi,0,4
30000,0.9741729741143503,1e-06,sbvi,0,4
