epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-41761.8203125,1,sbvi,0,512
10000,0.4478193521499634,1,sbvi,0,512
20000,-0.713127613067627,1,sbvi,0,512
30000,0.705679714679718,1,sbvi,0,512
