epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.56669299532231,1,sbvi,0,512
10000,0.8580208847642756,1,sbvi,0,512
20000,0.8596439600666615,1,sbvi,0,512
30000,0.8583924083208805,1,sbvi,0,512
