epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29209.6,1e-06,mfvi,0,4,2
10000,-1166.529125,1e-06,mfvi,0,4,2
20000,-1060.03575,1e-06,mfvi,0,4,2
30000,-1024.7110625,1e-06,mfvi,0,4,2
0,-51158.224,0.001,sbvi,0,4,2
10000,-527.797,0.001,sbvi,0,4,2
20000,-511.6584375,0.001,sbvi,0,4,2
30000,-486.0656875,0.001,sbvi,0,4,2
