ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8944906005859375,0.8083814697265626,-3.216211181640625,-255168.48,-53897146.368,0.0001,mfvi,0,1000,4
