epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-2616136.704,-4163299.584,-6126047.232,-8116091.392,-7767080.96,0.0001,mfvi,1,10,2
20000,-1249682.304,-1138863.872,-2965249.024,-7530939.392,-7324138.496,0.0001,mfvi,1,10,2
40000,-967025.792,-1066531.904,-2779700.48,-7188505.088,-7055255.04,0.0001,mfvi,1,10,2
60000,-1001658.112,-1106253.312,-2596163.328,-6923614.208,-6853403.648,0.0001,mfvi,1,10,2
80000,-1028785.088,-1122522.112,-2562649.6,-6859474.944,-6834111.488,0.0001,mfvi,1,10,2
