ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.06449859619140624,0.22926510620117188,-8.3498046875,-42254.008,-9116835.84,0.01,mfvi,0,1000,8
