epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-519216.94839163375,1,mfvi,0,4
10000,-21.94630671165337,1,mfvi,0,4
20000,-11.6732760980291,1,mfvi,0,4
30000,-23.114934422898507,1,mfvi,0,4
