epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-166986.7889157203,1,sbvi,0,64
10000,-3.568536789880443,1,sbvi,0,64
20000,-71.66794349775682,1,sbvi,0,64
30000,-3405.330643975549,1,sbvi,0,64
