ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8532755126953125,0.8027633666992188,0.7726857299804688,-193.382453125,-127391.888,0.1,mfvi,0,10000,0.5
