epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-71328.008,-66863.728,-182475.712,-17925613.568,-1799629045.76,1,mfvi,0,1000,1.0
100,-9157.605,-7733.2135,-42278.644,-9383118.848,-1035658395.648,1,mfvi,0,1000,1.0
