ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.4002105407714844,0.09759096527099609,0.2614017333984375,-10407.326,-1704312.832,0.1,mfvi,0,100,0.25
