ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.840941162109375,0.8209944458007813,0.7944676513671876,-3826.28175,-1270937.344,1.0,mfvi,0,1000,0.25
