epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-44.7140416813654,1,sbvi,0,64
10000,-0.5713168275126753,1,sbvi,0,64
20000,0.8253623617983106,1,sbvi,0,64
30000,0.8125567164894902,1,sbvi,0,64
