epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-9521.722,0.001,mfvi,0,1000
10000,0.8860186767578125,0.001,mfvi,0,1000
20000,0.8913360595703125,0.001,mfvi,0,1000
30000,0.89039892578125,0.001,mfvi,0,1000
40000,0.8904978637695312,0.001,mfvi,0,1000
50000,0.8904940185546875,0.001,mfvi,0,1000
60000,0.8904752197265625,0.001,mfvi,0,1000
70000,0.89069384765625,0.001,mfvi,0,1000
80000,0.8906569213867187,0.001,mfvi,0,1000
