ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-56.75848046875,-34.81886328125,-25.354326171875,-24.80287890625,-24.710091796875,10.0,mfvi,0,200,1.5
