ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8809503784179687,0.807928955078125,0.8022069091796875,-40538.46,-10282730.496,0.001,mfvi,0,1000,0.25
