ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-44.59080859375,-40.4815703125,-24.19352734375,-24.81300390625,-25.099951171875,10.0,mfvi,0,50,0.5
