ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8956372680664062,0.8141697387695312,-3.259251708984375,-263955.12,-55738429.44,0.0001,mfvi,0,1000,4.0
