epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29592.208,1,mfvi,0,4,2
10000,-924.2111875,1,mfvi,0,4,2
0,-167776.512,1,sbvi,0,4,2
20000,-420.528375,1,mfvi,0,4,2
10000,-155.823953125,1,sbvi,0,4,2
30000,-241.048703125,1,mfvi,0,4,2
20000,-135.26015625,1,sbvi,0,4,2
30000,-148.4386875,1,sbvi,0,4,2
