ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.3288828125,-1.7701861572265625,-3.4281865234375,-188282.256,-39386890.24,1e-05,mfvi,0,100,1
