epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-52722.49115006829,0.001,sbvi,0,4
10000,0.3732275829948309,0.001,sbvi,0,4
20000,0.7007697189730056,0.001,sbvi,0,4
30000,0.7242236225199161,0.001,sbvi,0,4
