epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-555.5043125,1,sbvi,0,4,0.5
500,-34.6931640625,1,sbvi,0,4,0.5
1000,-28.377228515625,1,sbvi,0,4,0.5
1500,-28.54252734375,1,sbvi,0,4,0.5
2000,-28.19514453125,1,sbvi,0,4,0.5
