epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-5491.744,1,sbvi,0,100,0.5
10000,0.2097131805419922,1,sbvi,0,100,0.5
20000,0.06532231903076172,1,sbvi,0,100,0.5
30000,0.548240966796875,1,sbvi,0,100,0.5
40000,-0.18305792236328125,1,sbvi,0,100,0.5
50000,-1.26015283203125,1,sbvi,0,100,0.5
60000,-1.68118017578125,1,sbvi,0,100,0.5
70000,-2.371614501953125,1,sbvi,0,100,0.5
80000,-3.31194384765625,1,sbvi,0,100,0.5
