ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8052178955078125,0.8118297729492188,0.8026746826171876,-120653.192,-26535847.936,0.01,mfvi,0,1000,0.1
