epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-523051584.0,0.001,mfvi,0,4
10000,-34196.4453125,0.001,mfvi,0,4
20000,-10139.4921875,0.001,mfvi,0,4
30000,-316.1346130371094,0.001,mfvi,0,4
