ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8069754638671875,0.7482828369140625,-0.6837127075195313,-162686.0,-24030857.216,1e-05,mfvi,0,200,2
