epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15690.998046875,1,mfvi,0,4
10000,-164.43222045898438,1,mfvi,0,4
20000,-40.80617904663086,1,mfvi,0,4
30000,-0.525998592376709,1,mfvi,0,4
