epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37266.712,1,mfvi,0,512,2
0,-20170.164,1,sbvi,0,512,2
10000,-9.4800341796875,1,mfvi,0,512,2
10000,-3.527820068359375,1,sbvi,0,512,2
20000,-2.86482421875,1,mfvi,0,512,2
20000,-2.948274658203125,1,sbvi,0,512,2
30000,-9.1819384765625,1,mfvi,0,512,2
30000,-3.42669873046875,1,sbvi,0,512,2
