ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8198734741210938,0.74093408203125,-1.5328695068359375,-195083.472,-27090055.168,0.0001,mfvi,0,200,0.25
