epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-7315940.0,1e-06,mfvi,0,64
10000,-479.5579833984375,1e-06,mfvi,0,64
20000,-559.2521362304688,1e-06,mfvi,0,64
30000,-457.83782958984375,1e-06,mfvi,0,64
