epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-67.33657627641603,1e-06,mfvi,0,64
10000,0.8236786732700591,1e-06,mfvi,0,64
20000,0.8341349847234586,1e-06,mfvi,0,64
30000,0.8325332731597147,1e-06,mfvi,0,64
