epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-56530.608,1,sbvi,0,64,2
10000,-19.1042578125,1,sbvi,0,64,2
20000,-14.3518359375,1,sbvi,0,64,2
30000,-15.42922265625,1,sbvi,0,64,2
