epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-613665664.0,0.001,mfvi,0,64
10000,-1133.5992431640625,0.001,mfvi,0,64
20000,-1343.2801513671875,0.001,mfvi,0,64
30000,-1734.51904296875,0.001,mfvi,0,64
