epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6201.4814453125,1,mfvi,0,4
10000,-586.4322509765625,1,mfvi,0,4
20000,-963.45751953125,1,mfvi,0,4
30000,-1156.8480224609375,1,mfvi,0,4
