epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-37266.64,1e-06,mfvi,0,512,2
10000,-2.604258544921875,1e-06,mfvi,0,512,2
20000,-2.5252880859375,1e-06,mfvi,0,512,2
30000,-4.41001171875,1e-06,mfvi,0,512,2
0,-62197.836,0.001,sbvi,0,512,2
10000,-1.2130289306640625,0.001,sbvi,0,512,2
20000,-0.7738173217773437,0.001,sbvi,0,512,2
30000,-0.21941217041015626,0.001,sbvi,0,512,2
