epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-13534.2783203125,1,mfvi,0,4
500,-2.005319595336914,1,mfvi,0,4
1000,-2.9040932655334473,1,mfvi,0,4
1500,0.37175363302230835,1,mfvi,0,4
2000,-4.30456018447876,1,mfvi,0,4
