epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.1650390625,0.001,mfvi,0,4
10000,-914.3247680664062,0.001,mfvi,0,4
20000,-793.7673950195312,0.001,mfvi,0,4
30000,-791.5474853515625,0.001,mfvi,0,4
