epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45767.8515625,1,sbvi,0,64
10000,-1.183685064315796,1,sbvi,0,64
20000,-0.13977350294589996,1,sbvi,0,64
30000,-0.2508162558078766,1,sbvi,0,64
