ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-1.4461302490234376,-2.3178173828125,-10.4395771484375,-9876.734,-2410432.768,10.0,mfvi,0,1000,4
