epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1651165.9314318977,0.001,mfvi,0,64
10000,-32.33668129205572,0.001,mfvi,0,64
20000,-12.791696434423462,0.001,mfvi,0,64
30000,-13.814787015250044,0.001,mfvi,0,64
